product_id	carac_id	poids	valeur
192381	988	0.5	
192381	1019	0.5	
192382	978	1.0	StatLock CV Plus, dispositif de stabilisation de c
192382	977	0.5	StatLock CV Plus
192382	995	0.5	184303
192382	1012	0.5	CV0220CE
192382	993	0.5	
192382	1011	0.5	
192382	1047	0.5	
192382	989	0.5	
192382	957	0.5	
192382	961	0.5	
192382	965	0.5	
192382	987	0.5	
192382	986	0.5	
192382	988	0.5	
192382	1019	0.5	
192384	978	1.0	Oxygénateur p/enfant HILITE 2800 set complet MEDOS
192384	977	0.5	Oxygénateur enfant HILITE 2800 set complet MEDOS  pce
192384	995	0.5	184303
192384	1012	0.5	ME6205C002
192384	993	0.5	
192384	1011	0.5	
192384	1047	0.5	
192384	989	0.5	
192384	957	0.5	
192384	961	0.5	
192384	965	0.5	
192384	987	0.5	
192384	986	0.5	Medos
192384	988	0.5	
192384	1019	0.5	
192385	978	1.0	Fixation StatLock p/PICC Plus BARD 1x50
192385	977	0.5	Fixation StatLock PICC Plus BARD 1x50
192385	995	0.5	184303
192385	1012	0.5	PIC0220CE
192385	993	0.5	
192385	1011	0.5	
192385	1047	0.5	
192385	989	0.5	
192385	957	0.5	
192385	961	0.5	
192385	965	0.5	
192385	987	0.5	
192385	986	0.5	Bard
192385	988	0.5	
192385	1019	0.5	
192386	978	1.0	Gel ultrason aquasonic100 sachet20g-Carton48 sachets/steril
192386	977	0.5	Gel ultrason
192386	995	0.5	184306
192386	1012	0.5	102621
192386	993	0.5	
192386	1011	0.5	
192386	1047	0.5	
192386	989	0.5	
192386	957	0.5	
192386	961	0.5	
192386	965	0.5	
192386	987	0.5	
192386	986	0.5	
192386	988	0.5	
192386	1019	0.5	
192387	978	1.0	Electrode ECG adulte gel solide fiche banane non RX (sac 60)
192387	977	0.5	Electrode ECG adulte
192387	995	0.5	184306
192387	1012	0.5	PSGST-64M
192387	993	0.5	
192387	1011	0.5	
192387	1047	0.5	
192387	989	0.5	
192387	957	0.5	
192387	961	0.5	
192387	965	0.5	
192387	987	0.5	
192387	986	0.5	
192387	988	0.5	
192387	1019	0.5	
192388	978	1.0	"Poubelle 35 litres a/couvercle 1209 ""Gilac"
192388	977	0.5	"Poubelle 35 litres a/couvercle 1209 ""Gilac"
192388	995	0.5	184307
192388	1012	0.5	2G611521
192388	993	0.5	
192388	1011	0.5	
192388	1047	0.5	
192388	989	0.5	
192388	957	0.5	
192388	961	0.5	
192388	965	0.5	35 litres
192388	987	0.5	
192388	986	0.5	
192388	988	0.5	
192388	1019	0.5	
192389	978	1.0	Sinaqua Dermal Glove, 2% Chlorexidine 24 sachets à 8
192389	977	0.5	Sinaqua Dermal glove
192389	995	0.5	184308
192389	1012	0.5	WEL95539
192389	993	0.5	
192389	1011	0.5	
192389	1047	0.5	
192389	989	0.5	
192389	957	0.5	
192389	961	0.5	
192389	965	0.5	
192389	987	0.5	2% Chlorexidine
192389	986	0.5	
192389	988	0.5	
192389	1019	0.5	
192390	978	1.0	Sachet papier blanc p/médicaments 40g/m2 10x14cm (pce)
192390	977	0.5	Sachet papier blanc médic
192390	995	0.5	184309
192390	1012	0.5	540834
192390	993	0.5	
192390	1011	0.5	
192390	1047	0.5	
192390	989	0.5	
192390	957	0.5	
192390	961	0.5	blanc
192390	965	0.5	40g/m2 10x14cm
192390	987	0.5	papier
192390	986	0.5	
192390	988	0.5	
192390	1019	0.5	
192391	978	1.0	Vase à fleurs cristal diam sup.13cm haut. 20cm
192391	977	0.5	Vase à fleurs 13 x 20cm
192391	995	0.5	184310
192391	1012	0.5	1112 BL
192391	993	0.5	
192391	1011	0.5	
192391	1047	0.5	
192391	989	0.5	
192391	957	0.5	
192391	961	0.5	blanc
192391	965	0.5	Ø sup. 13 cm x 20 cm
192391	987	0.5	
192391	986	0.5	
192391	988	0.5	
192391	1019	0.5	
192392	978	1.0	Vase à fleurs cristal diam 16.5 haut. 27cm (pce)
192392	977	0.5	Vase à fleurs 16,5 x 27cm rond
192392	995	0.5	184310
192392	1012	0.5	1113 BL
192392	993	0.5	
192392	1011	0.5	
192392	1047	0.5	
192392	989	0.5	
192392	957	0.5	
192392	961	0.5	blanc
192392	965	0.5	Ø 16.5 x 27 cm
192392	987	0.5	
192392	986	0.5	
192392	988	0.5	
192392	1019	0.5	
192393	978	1.0	Vase à fleurs petit diams sup. 12cm haut. 12cm mod.carré
192393	977	0.5	Vase à fleurs 12 x 12cm carré
192393	995	0.5	184310
192393	1012	0.5	121212
192393	993	0.5	
192393	1011	0.5	
192393	1047	0.5	
192393	989	0.5	
192393	957	0.5	
192393	961	0.5	
192393	965	0.5	
192393	987	0.5	
192393	986	0.5	
192393	988	0.5	
192393	1019	0.5	
192395	978	1.0	Etiquette autocollante 25x25mm rouleau
192395	977	0.5	Etiquette autocollante 25x25mm rouleau
192395	995	0.5	184313
192395	1012	0.5	1102525076
192395	993	0.5	
192395	1011	0.5	
192395	1047	0.5	
192395	989	0.5	
192395	957	0.5	
192395	961	0.5	
192395	965	0.5	25x25mm
192395	987	0.5	
192395	986	0.5	
192395	988	0.5	
192395	1019	0.5	
192396	978	1.0	Sac 110 litres pour PET en rouleau de 10 sacs
192396	977	0.5	Sac 110 litres pour PET en rouleau de 10 sacs
192396	995	0.5	184314
192396	1012	0.5	SAC PET 110L
192396	993	0.5	Pet-Recycling Schweiz PRS
192396	1011	0.5	
192396	1047	0.5	
192396	989	0.5	Poubelle
192396	957	0.5	
192396	961	0.5	bleu
192396	965	0.5	110L
192396	987	0.5	plastique
192396	986	0.5	
192396	988	0.5	
192396	1019	0.5	
192397	978	1.0	Seringue entérale ENFIT 5ml stérile NUTRICAIR 1x50pcs
192397	977	0.5	Seringue entérale ENFIT 5ml
192397	995	0.5	126177
192397	1012	0.5	C.NCE05SE
192397	993	0.5	
192397	1011	0.5	
192397	1047	0.5	
192397	989	0.5	
192397	957	0.5	
192397	961	0.5	
192397	965	0.5	
192397	987	0.5	
192397	986	0.5	Nutricair
192397	988	0.5	
192397	1019	0.5	
192398	978	1.0	Safety test Abo/test sanguin au lit du patient DIAGAST
192398	977	0.5	Safety test Abo/test sanguin au lit du patient DIAGAST
192398	995	0.5	126177
192398	1012	0.5	79069
192398	993	0.5	
192398	1011	0.5	
192398	1047	0.5	
192398	989	0.5	Groupe
192398	957	0.5	
192398	961	0.5	
192398	965	0.5	
192398	987	0.5	
192398	986	0.5	
192398	988	0.5	
192398	1019	0.5	
192399	978	1.0	Sac d'Isolation chir. Intestinal
192399	977	0.5	Sac d'Isolation chir. Intestinal
192399	995	0.5	126177
192399	1012	0.5	BD 371055
192399	993	0.5	
192399	1011	0.5	
192399	1047	0.5	
192399	989	0.5	laparoschisis 
192399	957	0.5	
192399	961	0.5	
192399	965	0.5	
192399	987	0.5	
192399	986	0.5	MCD
192399	988	0.5	Vi-Drape
192399	1019	0.5	
192400	978	1.0	Aspirateur pour recueil des mucosités en système clos
192400	977	0.5	Aspirateur recueil mucosités
192400	995	0.5	126177
192400	1012	0.5	C.AM 005
192400	993	0.5	
192400	1011	0.5	
192400	1047	0.5	
192400	989	0.5	
192400	957	0.5	
192400	961	0.5	
192400	965	0.5	
192400	987	0.5	silicone
192400	986	0.5	
192400	988	0.5	
192400	1019	0.5	
192401	978	1.0	Rallonge entérale ENFIT L.150cm NUTRICAIR 1x50
192401	977	0.5	Rallonge entérale ENFIT L.150cm NUTRICAIR 1x50
192401	995	0.5	126177
192401	1012	0.5	C.NCE1215E
192401	993	0.5	
192401	1011	0.5	
192401	1047	0.5	
192401	989	0.5	
192401	957	0.5	
192401	961	0.5	
192401	965	0.5	
192401	987	0.5	
192401	986	0.5	
192401	988	0.5	
192401	1019	0.5	
192402	978	1.0	Seringue entérale ENFIT 20ml stérile NUTRICAIR 
192402	977	0.5	Seringue entérale ENFIT 20ml stérile NUTRICAIR 
192402	995	0.5	126177
192402	1012	0.5	C.NCE20SE
192402	993	0.5	
192402	1011	0.5	
192402	1047	0.5	
192402	989	0.5	
192402	957	0.5	
192402	961	0.5	
192402	965	0.5	
192402	987	0.5	
192402	986	0.5	Nutricair
192402	988	0.5	
192402	1019	0.5	
192403	978	1.0	Rallonge LL.M/M DI 1mm DE 2.5mm L.50cm Unicath CAIRE 1x40
192403	977	0.5	Rallonge
192403	995	0.5	126177
192403	1012	0.5	C.PN 1105
192403	993	0.5	
192403	1011	0.5	
192403	1047	0.5	
192403	989	0.5	
192403	957	0.5	
192403	961	0.5	
192403	965	0.5	
192403	987	0.5	
192403	986	0.5	Caire
192403	988	0.5	
192403	1019	0.5	
192404	978	1.0	Aiguille Vacuette Butterfly verte sécurisée 21G/19 cm Luer
192404	977	0.5	Aiguille Vacuette Butterfly
192404	995	0.5	126178
192404	1012	0.5	450091
192404	993	0.5	
192404	1011	0.5	
192404	1047	0.5	
192404	989	0.5	
192404	957	0.5	
192404	961	0.5	vert
192404	965	0.5	
192404	987	0.5	
192404	986	0.5	
192404	988	0.5	
192404	1019	0.5	
192405	978	1.0	Bouteille plastique transparente ronde a/bouchon rouge, 1L
192405	977	0.5	Bouteille plastique transparente
192405	995	0.5	126179
192405	1012	0.5	00282/0001/999
192405	993	0.5	
192405	1011	0.5	
192405	1047	0.5	
192405	989	0.5	
192405	957	0.5	
192405	961	0.5	rouge transparent
192405	965	0.5	1L
192405	987	0.5	plastique
192405	986	0.5	
192405	988	0.5	
192405	1019	0.5	
192406	978	1.0	Eponge artificielle FRIMA Spéciale 18x13x7cm (PCE)
192406	977	0.5	Eponge artificielle FRIMA Spéciale 18x13x7cm (PCE)
192406	995	0.5	126179
192406	1012	0.5	00317/0001/000
192406	993	0.5	
192406	1011	0.5	
192406	1047	0.5	
192406	989	0.5	
192406	957	0.5	
192406	961	0.5	
192406	965	0.5	
192406	987	0.5	
192406	986	0.5	
192406	988	0.5	
192406	1019	0.5	
192407	978	1.0	Brosse à tube 230x90mm Ø8mm  1x1000
192407	977	0.5	Brosse à tube 230x90mm Ø8mm  1x1000
192407	995	0.5	126179
192407	1012	0.5	05001/0017/008
192407	993	0.5	
192407	1011	0.5	
192407	1047	0.5	
192407	989	0.5	
192407	957	0.5	
192407	961	0.5	
192407	965	0.5	230x90mm Ø8mm
192407	987	0.5	
192407	986	0.5	
192407	988	0.5	
192407	1019	0.5	
192408	978	1.0	Brosse à tube 210x85mm Dia 10mm  (PCE)
192408	977	0.5	Brosse à tube 210x85mm Dia 10mm  (PCE)
192408	995	0.5	126179
192408	1012	0.5	05001/0116/000
192408	993	0.5	
192408	1011	0.5	
192408	1047	0.5	
192408	989	0.5	
192408	957	0.5	
192408	961	0.5	
192408	965	0.5	210x85mm Dia 10mm
192408	987	0.5	
192408	986	0.5	
192408	988	0.5	
192408	1019	0.5	
192409	978	1.0	Bande de fixation P/ trachéotomie adulte DALE 1x10pcs
192409	977	0.5	Bande de fixation  trachéotomie adulte DALE 1x10pcs
192409	995	0.5	126180
192409	1012	0.5	H84102401
192409	993	0.5	
192409	1011	0.5	240
192409	1047	0.5	
192409	989	0.5	
192409	957	0.5	
192409	961	0.5	
192409	965	0.5	
192409	987	0.5	
192409	986	0.5	Dale
192409	988	0.5	
192409	1019	0.5	
192410	978	1.0	MIELO-CAN Aiguille pour ponction médullaire crête iliaque G15 6cm, stérile
192410	977	0.5	Aiguille aspir.moelle
192410	995	0.5	126180
192410	1012	0.5	7MCN22
192410	993	0.5	
192410	1011	0.5	MCN22
192410	1047	0.5	
192410	989	0.5	Trocard
192410	957	0.5	
192410	961	0.5	
192410	965	0.5	
192410	987	0.5	
192410	986	0.5	Myelocan Sterilab
192410	988	0.5	
192410	1019	0.5	
192411	978	1.0	Gants en plastique, transparent, structuré, taille universelle, non-stérile (OP 100)
192411	977	0.5	Gants en plastique
192411	995	0.5	126180
192411	1012	0.5	4PH0012
192411	993	0.5	
192411	1011	0.5	
192411	1047	0.5	
192411	989	0.5	
192411	957	0.5	
192411	961	0.5	transparent
192411	965	0.5	taille universelle
192411	987	0.5	plastique
192411	986	0.5	
192411	988	0.5	
192411	1019	0.5	
192412	978	1.0	Gants copolymère Silk-Touch stériles, par paire, taille S (OP 50)
192412	977	0.5	Gants copolymère taille S
192412	995	0.5	126180
192412	1012	0.5	4PM3001
192412	993	0.5	
192412	1011	0.5	4414G
192412	1047	0.5	
192412	989	0.5	
192412	957	0.5	
192412	961	0.5	
192412	965	0.5	taille S
192412	987	0.5	
192412	986	0.5	
192412	988	0.5	
192412	1019	0.5	
192413	978	1.0	Gants copolymère Silk-Touch stériles par paire, grands L  (OP 50)
192413	977	0.5	Gants copolymère grands L
192413	995	0.5	126180
192413	1012	0.5	4PM3003
192413	993	0.5	
192413	1011	0.5	4416G
192413	1047	0.5	
192413	989	0.5	
192413	957	0.5	
192413	961	0.5	
192413	965	0.5	taille L
192413	987	0.5	
192413	986	0.5	
192413	988	0.5	
192413	1019	0.5	
192414	978	1.0	Steritalc PF3, 3 g, avec vaporisateur + canule 420 mm (Poudrage Set) (OP 2)
192414	977	0.5	Steritalc avec vapo+canule
192414	995	0.5	126180
192414	1012	0.5	16863
192414	993	0.5	
192414	1011	0.5	16863
192414	1047	0.5	
192414	989	0.5	
192414	957	0.5	
192414	961	0.5	
192414	965	0.5	
192414	987	0.5	
192414	986	0.5	Novatech
192414	988	0.5	
192414	1019	0.5	
192415	978	1.0	Steritalc accessoires pour 16863, bouteille 50 ml, 3g  (OP 4)
192415	977	0.5	Steritalc accessoires
192415	995	0.5	126180
192415	1012	0.5	16983
192415	993	0.5	
192415	1011	0.5	16983
192415	1047	0.5	
192415	989	0.5	
192415	957	0.5	
192415	961	0.5	
192415	965	0.5	
192415	987	0.5	
192415	986	0.5	Novatech
192415	988	0.5	
192415	1019	0.5	
192416	978	1.0	Lone Star Elastic Stays  9 mm 2 griffes  (OP 4)
192416	977	0.5	Lone Star Elastic Stays  9 mm 2 griffes  (OP 4)
192416	995	0.5	126180
192416	1012	0.5	6CO3329-4G
192416	993	0.5	
192416	1011	0.5	3329-4G
192416	1047	0.5	
192416	989	0.5	
192416	957	0.5	
192416	961	0.5	
192416	965	0.5	9 mm
192416	987	0.5	
192416	986	0.5	Cooper
192416	988	0.5	
192416	1019	0.5	
192417	978	1.0	Spigot bleu clair stérile DM 3 mm - 13 mm, L 30 mm  LiMA 15.13.01.00.1
192417	977	0.5	Spigot bleu clair
192417	995	0.5	126180
192417	1012	0.5	4PX0505
192417	993	0.5	
192417	1011	0.5	84073022
192417	1047	0.5	
192417	989	0.5	
192417	957	0.5	
192417	961	0.5	bleu clair
192417	965	0.5	13 mm
192417	987	0.5	
192417	986	0.5	
192417	988	0.5	
192417	1019	0.5	
192418	978	1.0	Welland Hyperseal Washers anneau protecteur cutané, diam. 50 mm, diam. du trou 19 mm   (OP 20)
192418	977	0.5	Welland Hyperseal Washers anneau protecteur cutané, diam. 50 mm, diam. du trou 19 mm   (OP 20)
192418	995	0.5	126180
192418	1012	0.5	4WLHWA300
192418	993	0.5	
192418	1011	0.5	HWA300
192418	1047	0.5	
192418	989	0.5	Stomie
192418	957	0.5	
192418	961	0.5	
192418	965	0.5	D 50 mm
192418	987	0.5	
192418	986	0.5	Welland
192418	988	0.5	
192418	1019	0.5	
192419	978	1.0	Couvercle pour gobelets à médicaments (OP 500
192419	977	0.5	Couvercle pour gobelets à médicaments (OP 500
192419	995	0.5	126180
192419	1012	0.5	4PT0101
192419	993	0.5	
192419	1011	0.5	1102/15
192419	1047	0.5	
192419	989	0.5	
192419	957	0.5	
192419	961	0.5	
192419	965	0.5	
192419	987	0.5	
192419	986	0.5	
192419	988	0.5	
192419	1019	0.5	
192420	978	1.0	Sonde pour alimentation, PVC, longueur 50 cm, stérile, Ch. 5 (OP 50)
192420	977	0.5	Sonde pour alimentation
192420	995	0.5	126180
192420	1012	0.5	4PV5005
192420	993	0.5	
192420	1011	0.5	ML-420005
192420	1047	0.5	
192420	989	0.5	
192420	957	0.5	
192420	961	0.5	
192420	965	0.5	
192420	987	0.5	
192420	986	0.5	
192420	988	0.5	
192420	1019	0.5	
192421	978	1.0	Lone Star Retractor Ring 14.1 cm x 14.1 cm, plastique stérile bleu
192421	977	0.5	Rétracteur carré
192421	995	0.5	126180
192421	1012	0.5	6CO3307
192421	993	0.5	
192421	1011	0.5	3307G
192421	1047	0.5	
192421	989	0.5	
192421	957	0.5	
192421	961	0.5	bleu
192421	965	0.5	14,1 x 14,1 cm
192421	987	0.5	plastique
192421	986	0.5	Cooper
192421	988	0.5	
192421	1019	0.5	
192422	978	1.0	Lone Star Elastic Stays 5 mm griffe pointue  (OP 8)
192422	977	0.5	Lone Star Elastic Stays 5 mm griffe pointue  (OP 8)
192422	995	0.5	126180
192422	1012	0.5	6CO3311-8G
192422	993	0.5	
192422	1011	0.5	3311-8G
192422	1047	0.5	
192422	989	0.5	
192422	957	0.5	
192422	961	0.5	bleu
192422	965	0.5	5 mm
192422	987	0.5	
192422	986	0.5	Cooper
192422	988	0.5	
192422	1019	0.5	
192423	978	1.0	Lone Star Elastic Stays 3 mm griffe pointue  (OP 8)
192423	977	0.5	Lone Star Elastic Stays 3 mm griffe pointue  (OP 8)
192423	995	0.5	126180
192423	1012	0.5	6CO3314-8G
192423	993	0.5	
192423	1011	0.5	3314-8G
192423	1047	0.5	
192423	989	0.5	
192423	957	0.5	
192423	961	0.5	blanc
192423	965	0.5	3 mm
192423	987	0.5	
192423	986	0.5	Cooper
192423	988	0.5	
192423	1019	0.5	
192424	978	1.0	Pince universelle 13 cm bleu en plastique
192424	977	0.5	Pince universelle 13 cm bleu en plastique
192424	995	0.5	126180
192424	1012	0.5	1AR3743
192424	993	0.5	
192424	1011	0.5	8650 blau
192424	1047	0.5	
192424	989	0.5	
192424	957	0.5	
192424	961	0.5	bleu
192424	965	0.5	13cm
192424	987	0.5	plastique
192424	986	0.5	
192424	988	0.5	
192424	1019	0.5	
192426	978	1.0	Dialisat A 392 G 45 fois, 5 litres
192426	977	0.5	Dialisat A 392 G 45 fois, 5 litres
192426	995	0.5	184315
192426	1012	0.5	FE1010014
192426	993	0.5	
192426	1011	0.5	
192426	1047	0.5	
192426	989	0.5	
192426	957	0.5	
192426	961	0.5	
192426	965	0.5	5 litres
192426	987	0.5	
192426	986	0.5	
192426	988	0.5	
192426	1019	0.5	
192427	978	1.0	Enveloppe C5 229 x 162mm sans fenêtre et impression POSTE
192427	977	0.5	Enveloppe C5 
192427	995	0.5	184317
192427	1012	0.5	56933
192427	993	0.5	
192427	1011	0.5	
192427	1047	0.5	
192427	989	0.5	
192427	957	0.5	
192427	961	0.5	
192427	965	0.5	C5
192427	987	0.5	
192427	986	0.5	
192427	988	0.5	
192427	1019	0.5	
192428	978	1.0	Enveloppe C4 kraft [Dossier médical Neutre] (PCE)
192428	977	0.5	Enveloppe C4 kraft
192428	995	0.5	184317
192428	1012	0.5	56261
192428	993	0.5	
192428	1011	0.5	
192428	1047	0.5	
192428	989	0.5	
192428	957	0.5	
192428	961	0.5	
192428	965	0.5	C4
192428	987	0.5	
192428	986	0.5	
192428	988	0.5	
192428	1019	0.5	
192429	978	1.0	Crochet nickelé SFS autocollant 15x32mm, BTE (1 x 4)
192429	977	0.5	Crochet nickelé SFS autocollant 15x32mm, BTE (1 x 4)
192429	995	0.5	184318
192429	1012	0.5	162050
192429	993	0.5	
192429	1011	0.5	
192429	1047	0.5	
192429	989	0.5	
192429	957	0.5	
192429	961	0.5	
192429	965	0.5	15x32mm
192429	987	0.5	
192429	986	0.5	
192429	988	0.5	
192429	1019	0.5	
192430	978	1.0	Circuit respirat.300cm capt.débit+valve SPU ADULT HAMILTON (1x10)
192430	977	0.5	Circuit respirat
192430	995	0.5	126181
192430	1012	0.5	260167-50
192430	993	0.5	
192430	1011	0.5	
192430	1047	0.5	
192430	989	0.5	
192430	957	0.5	
192430	961	0.5	
192430	965	0.5	300cm
192430	987	0.5	
192430	986	0.5	
192430	988	0.5	
192430	1019	0.5	
192431	978	1.0	Nébulisateur SOLO /bouchon de remplissage 1x10
192431	977	0.5	Nébulisateur SOLO /bouchon de remplissage 1x10
192431	995	0.5	126181
192431	1012	0.5	AGAS3200
192431	993	0.5	
192431	1011	0.5	
192431	1047	0.5	
192431	989	0.5	
192431	957	0.5	
192431	961	0.5	
192431	965	0.5	
192431	987	0.5	
192431	986	0.5	
192431	988	0.5	
192431	1019	0.5	
192432	978	1.0	H-Plast Paraffin d'enrobage 56° emb 2 kg
192432	977	0.5	H-Plast Paraffin d'enrobage 56° emb 2 kg
192432	995	0.5	184320
192432	1012	0.5	95100
192432	993	0.5	
192432	1011	0.5	
192432	1047	0.5	
192432	989	0.5	
192432	957	0.5	
192432	961	0.5	
192432	965	0.5	2 kg
192432	987	0.5	
192432	986	0.5	
192432	988	0.5	
192432	1019	0.5	
192433	978	1.0	Ruban coton blanc sergé larg.  7mm, bobine 100m (bobin)
192433	977	0.5	Ruban coton blanc sergé larg.  7mm, bobine 100m (bobin)
192433	995	0.5	184322
192433	1012	0.5	1966.07.100
192433	993	0.5	
192433	1011	0.5	
192433	1047	0.5	
192433	989	0.5	coton
192433	957	0.5	
192433	961	0.5	blanc
192433	965	0.5	7mmx100m
192433	987	0.5	 coton
192433	986	0.5	
192433	988	0.5	
192433	1019	0.5	
192434	978	1.0	Ruban coton blanc sergé larg.  9mm, bobine 100m (bobin)
192434	977	0.5	Ruban coton blanc sergé larg.  9mm, bobine 100m (bobin)
192434	995	0.5	184322
192434	1012	0.5	1966.09.100
192434	993	0.5	
192434	1011	0.5	
192434	1047	0.5	
192434	989	0.5	coton
192434	957	0.5	
192434	961	0.5	blanc
192434	965	0.5	9mmx 100m
192434	987	0.5	 coton
192434	986	0.5	
192434	988	0.5	
192434	1019	0.5	
192435	978	1.0	Pointe pipette 20ul cristal eurotips s/rack EPPENDORF 10x96
192435	977	0.5	Pointe pipette 
192435	995	0.5	184288
192435	1012	0.5	10340222
192435	993	0.5	
192435	1011	0.5	
192435	1047	0.5	
192435	989	0.5	
192435	957	0.5	
192435	961	0.5	
192435	965	0.5	20ul
192435	987	0.5	
192435	986	0.5	
192435	988	0.5	
192435	1019	0.5	
192436	978	1.0	Pipette pasteur verre 150mm non cotonnées - 250 pc
192436	977	0.5	Pipette pasteur verre 150mm non cotonnées - 250 pc
192436	995	0.5	141082
192436	1012	0.5	1.1126.01
192436	993	0.5	
192436	1011	0.5	
192436	1047	0.5	
192436	989	0.5	
192436	957	0.5	
192436	961	0.5	
192436	965	0.5	150mm
192436	987	0.5	
192436	986	0.5	
192436	988	0.5	
192436	1019	0.5	
192438	978	1.0	Mesure avec anse et graduation polypropylène 3000 ml
192438	977	0.5	Mesure avec anse et graduation polypropylène 3000 ml
192438	995	0.5	141082
192438	1012	0.5	15.1005.30
192438	993	0.5	
192438	1011	0.5	
192438	1047	0.5	
192438	989	0.5	
192438	957	0.5	
192438	961	0.5	
192438	965	0.5	3000 ml
192438	987	0.5	polypropylène (PP)
192438	986	0.5	
192438	988	0.5	
192438	1019	0.5	
192439	978	1.0	Récipient plastique translucide p/collecte d'urine 2L gradué
192439	977	0.5	Récipient plastique urine
192439	995	0.5	141082
192439	1012	0.5	3.3965.02
192439	993	0.5	
192439	1011	0.5	
192439	1047	0.5	
192439	989	0.5	
192439	957	0.5	
192439	961	0.5	translucide
192439	965	0.5	2l.
192439	987	0.5	plastique
192439	986	0.5	
192439	988	0.5	
192439	1019	0.5	
192440	978	1.0	Ecouvillon stérile sec à usage unique
192440	977	0.5	Ecouvillon stérile sec à usage unique
192440	995	0.5	141082
192440	1012	0.5	3.4850.01
192440	993	0.5	
192440	1011	0.5	
192440	1047	0.5	
192440	989	0.5	
192440	957	0.5	
192440	961	0.5	
192440	965	0.5	
192440	987	0.5	
192440	986	0.5	
192440	988	0.5	
192440	1019	0.5	
192441	978	1.0	Tube à centrifuger, PP, stérile, 30x115mm, 50 ml, 25x 20 p.,
192441	977	0.5	Tube à centrifuger,
192441	995	0.5	184288
192441	1012	0.5	10711212
192441	993	0.5	GREINER
192441	1011	0.5	
192441	1047	0.5	
192441	989	0.5	
192441	957	0.5	
192441	961	0.5	
192441	965	0.5	30x115mm, 50 ml
192441	987	0.5	
192441	986	0.5	
192441	988	0.5	
192441	1019	0.5	
192442	978	1.0	Brosse p/salle de bains, carrée corps plastique (PCE)
192442	977	0.5	Brosse salle de bains, carrée corps plastique (PCE)
192442	995	0.5	184323
192442	1012	0.5	M008051015
192442	993	0.5	
192442	1011	0.5	
192442	1047	0.5	
192442	989	0.5	
192442	957	0.5	
192442	961	0.5	
192442	965	0.5	
192442	987	0.5	plastique
192442	986	0.5	
192442	988	0.5	
192442	1019	0.5	
192443	978	1.0	Balayette à poussière en plastique  (PCE)
192443	977	0.5	Balayette à poussière en plastique  (PCE)
192443	995	0.5	184323
192443	1012	0.5	M014223399
192443	993	0.5	
192443	1011	0.5	
192443	1047	0.5	
192443	989	0.5	
192443	957	0.5	
192443	961	0.5	
192443	965	0.5	
192443	987	0.5	plastique
192443	986	0.5	
192443	988	0.5	
192443	1019	0.5	
192444	978	1.0	Pelle à ordure plastique - bleu (pce)
192444	977	0.5	Pelle à ordure plastique - bleu (pce)
192444	995	0.5	184323
192444	1012	0.5	M015223399
192444	993	0.5	
192444	1011	0.5	
192444	1047	0.5	
192444	989	0.5	
192444	957	0.5	
192444	961	0.5	bleu
192444	965	0.5	
192444	987	0.5	plastique
192444	986	0.5	
192444	988	0.5	
192444	1019	0.5	
192445	978	1.0	Pad à main AQUA'D blanc 150x115x6mm (27x10)
192445	977	0.5	Pad à main AQUA'D blanc 150x115x6mm,PAQ (1 x 10)
192445	995	0.5	184323
192445	1012	0.5	M201024000
192445	993	0.5	
192445	1011	0.5	
192445	1047	0.5	
192445	989	0.5	
192445	957	0.5	
192445	961	0.5	blanc
192445	965	0.5	150x115x6mm
192445	987	0.5	
192445	986	0.5	
192445	988	0.5	
192445	1019	0.5	
192446	978	1.0	Fibre synthétique stérilisable 60 cm BLEU  (PCE)
192446	977	0.5	Fibre synthétique stérilisable 60 cm BLEU  (PCE)
192446	995	0.5	184323
192446	1012	0.5	M731000161
192446	993	0.5	
192446	1011	0.5	
192446	1047	0.5	
192446	989	0.5	
192446	957	0.5	
192446	961	0.5	bleu
192446	965	0.5	60 cm
