product_id	carac_id	poids	valeur
261035	995	1.0	126133
261035	1012	1.0	67.740
261035	993	1.0	Sarstedt SA
261035	1011	1.0	67.740
261035	1047	1.0	
261035	989	1.0	
261035	957	1.0	
261035	961	1.0	
261035	965	1.0	1,6ml 10x4mm
261035	987	1.0	
261035	986	1.0	
261035	988	1.0	
261035	1019	1.0	
257739	978	1.0	
257739	977	1.0	
257739	995	1.0	
257739	1012	1.0	
257739	993	1.0	
257739	1011	1.0	
257739	1047	1.0	
257739	989	1.0	
257739	957	1.0	
257739	961	1.0	
257739	965	1.0	
257739	987	1.0	
257739	986	1.0	
257739	988	1.0	
257739	1019	1.0	
261036	978	1.0	Pointe 0,5-20 ul longue Eppendorf/Finn/Brand en boîte
261036	977	1.0	Pointe pipette 20 µl
261036	995	1.0	126133
261036	1012	1.0	70.1114.100
261036	993	1.0	Sarstedt SA
261036	1011	1.0	70.1114.100
261036	1047	1.0	
261036	989	1.0	
261036	957	1.0	
261036	961	1.0	transparent
261036	965	1.0	10 µL
261036	987	1.0	
261036	986	1.0	Sarstedt
261036	988	1.0	
261036	1019	1.0	
257740	978	1.0	
257740	977	1.0	
257740	995	1.0	
257740	1012	1.0	
257740	993	1.0	
257740	1011	1.0	
257740	1047	1.0	
257740	989	1.0	
257740	957	1.0	
257740	961	1.0	
257740	965	1.0	
257740	987	1.0	
257740	986	1.0	
257740	988	1.0	
257740	1019	1.0	
261037	978	1.0	Pointe 0,1-20 ul  longue filtre stérile Eppendorf/Finn/Brand Biosphere en boîte
261037	977	1.0	Pointe 0,1-20 ul  Eppendorf/Finn/Brand
261037	995	1.0	126133
261037	1012	1.0	70.1114.210
261037	993	1.0	Sarstedt SA
261037	1011	1.0	70.1114.210
261037	1047	1.0	
261037	989	1.0	
261037	957	1.0	
261037	961	1.0	transparent
261037	965	1.0	 0,1-20 µL
261037	987	1.0	
261037	986	1.0	Sarstedt
261037	988	1.0	
261037	1019	1.0	
257741	978	1.0	
257741	977	1.0	
257741	995	1.0	
257741	1012	1.0	
257741	993	1.0	
257741	1011	1.0	
257741	1047	1.0	
257741	989	1.0	
257741	957	1.0	
257741	961	1.0	
257741	965	1.0	
257741	987	1.0	
257741	986	1.0	
257741	988	1.0	
257741	1019	1.0	
261038	978	1.0	Pointe 0,1-20 ul longue filtre stérile Eppendorf/Gilson Biosphere boîte
261038	977	1.0	Pointe 0,1-20 ul Eppendorf/Gilson
261038	995	1.0	126133
261038	1012	1.0	70.1116.210
261038	993	1.0	Sarstedt SA
261038	1011	1.0	70.1116.210
261038	1047	1.0	
261038	989	1.0	
261038	957	1.0	
261038	961	1.0	transparent
261038	965	1.0	0.1 à 20 µL
261038	987	1.0	
261038	986	1.0	Sarstedt
261038	988	1.0	
261038	1019	1.0	
257742	978	1.0	
257742	977	1.0	
257742	995	1.0	
257742	1012	1.0	
257742	993	1.0	
257742	1011	1.0	
257742	1047	1.0	
257742	989	1.0	
257742	957	1.0	
257742	961	1.0	
257742	965	1.0	
257742	987	1.0	
257742	986	1.0	
257742	988	1.0	
257742	1019	1.0	
261039	978	1.0	Pointe 2-20 ul jaune filtre stérile Eppendorf/Gilson Biosphere en boîte
261039	977	1.0	Pointe 2-20 ul Eppendorf/Gilson
261039	995	1.0	126133
261039	1012	1.0	70.760.213
261039	993	1.0	Sarstedt SA
261039	1011	1.0	70.760.213
261039	1047	1.0	
261039	989	1.0	
261039	957	1.0	
261039	961	1.0	jaune
261039	965	1.0	20µl
261039	987	1.0	
261039	986	1.0	Sarstedt
261039	988	1.0	
261039	1019	1.0	
257743	978	1.0	
257743	977	1.0	
257743	995	1.0	
257743	1012	1.0	
257743	993	1.0	
257743	1011	1.0	
257743	1047	1.0	
257743	989	1.0	
257743	957	1.0	
257743	961	1.0	
257743	965	1.0	
257743	987	1.0	
257743	986	1.0	
257743	988	1.0	
257743	1019	1.0	
261040	978	1.0	Pointe pour pipette 1-100ul,jaune,prérangée-1920pcs(4x480)
261040	977	1.0	Pointe pour pipette 1-100ul,jaune,prérangée-1920pcs(4x480)
261040	995	1.0	126133
261040	1012	1.0	70.760.502
261040	993	1.0	Sarstedt SA
261040	1011	1.0	70.760.502
261040	1047	1.0	
261040	989	1.0	
261040	957	1.0	
261040	961	1.0	jaune
261040	965	1.0	
261040	987	1.0	
261040	986	1.0	Sarstedt
261040	988	1.0	
261040	1019	1.0	
257744	978	1.0	
257744	977	1.0	
257744	995	1.0	
257744	1012	1.0	
257744	993	1.0	
257744	1011	1.0	
257744	1047	1.0	
257744	989	1.0	
257744	957	1.0	
257744	961	1.0	
257744	965	1.0	
257744	987	1.0	
257744	986	1.0	
257744	988	1.0	
257744	1019	1.0	
261041	978	1.0	Pointe 100-1000 ul Eppendorf/Gilson en boîte
261041	977	1.0	Pointe pipette 1000µl, bleue
261041	995	1.0	126133
261041	1012	1.0	70.762.010
261041	993	1.0	Sarstedt SA
261041	1011	1.0	70.762.010
261041	1047	1.0	
261041	989	1.0	
261041	957	1.0	
261041	961	1.0	bleu
261041	965	1.0	1000ul
261041	987	1.0	
261041	986	1.0	Sarstedt
261041	988	1.0	
261041	1019	1.0	
265736	978	1.0	
265736	977	1.0	
265736	995	1.0	
265736	1012	1.0	
265736	993	1.0	
265736	1011	1.0	
265736	1047	1.0	
265736	989	1.0	
265736	957	1.0	
265736	961	1.0	
265736	965	1.0	
265736	987	1.0	
265736	986	1.0	
265736	988	1.0	
265736	1019	1.0	
265737	978	1.0	Pointe 100-1000 ul bleue Eppendorf/Gilson recharge
265737	977	1.0	Pointe 100-1000 ul bleue Eppendorf/Gilson recharge
265737	995	1.0	126133
265737	1012	1.0	70.3050.100
265737	993	1.0	
265737	1011	1.0	
265737	1047	1.0	
265737	989	1.0	
265737	957	1.0	
265737	961	1.0	bleu
265737	965	1.0	
265737	987	1.0	
265737	986	1.0	Sarstedt
265737	988	1.0	
265737	1019	1.0	
265734	978	1.0	
265734	977	1.0	
265734	995	1.0	
265734	1012	1.0	
265734	993	1.0	
265734	1011	1.0	
265734	1047	1.0	
265734	989	1.0	
265734	957	1.0	
265734	961	1.0	
265734	965	1.0	
265734	987	1.0	
265734	986	1.0	
265734	988	1.0	
265734	1019	1.0	
265735	978	1.0	Pointe 100-1000 ul bleue Eppendorf/Gilson boîte
265735	977	1.0	Pointe 100-1000 ul bleue Eppendorf/Gilson boîte
265735	995	1.0	126133
265735	1012	1.0	70.3050.200
265735	993	1.0	
265735	1011	1.0	
265735	1047	1.0	
265735	989	1.0	
265735	957	1.0	
265735	961	1.0	bleu
265735	965	1.0	
265735	987	1.0	
265735	986	1.0	Sarstedt
265735	988	1.0	
265735	1019	1.0	
257745	978	1.0	
257745	977	1.0	
257745	995	1.0	
257745	1012	1.0	
257745	993	1.0	
257745	1011	1.0	
257745	1047	1.0	
257745	989	1.0	
257745	957	1.0	
257745	961	1.0	
257745	965	1.0	
257745	987	1.0	
257745	986	1.0	
257745	988	1.0	
257745	1019	1.0	
261042	978	1.0	Pointe 100-1000 ul bleue Eppendorf/Gilson boîte
261042	977	1.0	Pointe 100-1000 ul bleue Eppendorf/Gilson boîte
261042	995	1.0	126133
261042	1012	1.0	70.762.100
261042	993	1.0	Sarstedt SA
261042	1011	1.0	70.762.100
261042	1047	1.0	
261042	989	1.0	
261042	957	1.0	
261042	961	1.0	bleu
261042	965	1.0	
261042	987	1.0	
261042	986	1.0	Sarstedt
261042	988	1.0	
261042	1019	1.0	
257746	978	1.0	
257746	977	1.0	
257746	995	1.0	
257746	1012	1.0	
257746	993	1.0	
257746	1011	1.0	
257746	1047	1.0	
257746	989	1.0	
257746	957	1.0	
257746	961	1.0	
257746	965	1.0	
257746	987	1.0	
257746	986	1.0	
257746	988	1.0	
257746	1019	1.0	
261043	978	1.0	Microtube 2,0 ml PP bouchon joint Type I
261043	977	1.0	Microtube à vis 2 ml, PP
261043	995	1.0	126133
261043	1012	1.0	72.694
261043	993	1.0	Sarstedt SA
261043	1011	1.0	72,694
261043	1047	1.0	
261043	989	1.0	
261043	957	1.0	
261043	961	1.0	
261043	965	1.0	2,0 ml
261043	987	1.0	polypropylène (PP)
261043	986	1.0	
261043	988	1.0	
261043	1019	1.0	
257747	978	1.0	
257747	977	1.0	
257747	995	1.0	
257747	1012	1.0	
257747	993	1.0	
257747	1011	1.0	
257747	1047	1.0	
257747	989	1.0	
257747	957	1.0	
257747	961	1.0	
257747	965	1.0	
257747	987	1.0	
257747	986	1.0	
257747	988	1.0	
257747	1019	1.0	
261044	978	1.0	Microtube 2.0 ml à jupe, gradué, av. bouchon monté, 1000 p.,
261044	977	1.0	Microtube 2.0 ml à jupe, gradué, av. bouchon monté, 1000 p.,
261044	995	1.0	126133
261044	1012	1.0	72.694.006
261044	993	1.0	Sarstedt SA
261044	1011	1.0	72.694.006
261044	1047	1.0	
261044	989	1.0	
261044	957	1.0	
261044	961	1.0	
261044	965	1.0	2ml
261044	987	1.0	
261044	986	1.0	Sarstedt
261044	988	1.0	
261044	1019	1.0	
257748	978	1.0	
257748	977	1.0	
257748	995	1.0	
257748	1012	1.0	
257748	993	1.0	
257748	1011	1.0	
257748	1047	1.0	
257748	989	1.0	
257748	957	1.0	
257748	961	1.0	
257748	965	1.0	
257748	987	1.0	
257748	986	1.0	
257748	988	1.0	
257748	1019	1.0	
261045	978	1.0	Microtube 0,5ml PP bouchon vissé stérile Type A
261045	977	1.0	Microtube 0,5ml PP bouchon vissé stérile Type A
261045	995	1.0	126133
261045	1012	1.0	72.730.006
261045	993	1.0	Sarstedt SA
261045	1011	1.0	72.730.006
261045	1047	1.0	
261045	989	1.0	aplat
261045	957	1.0	
261045	961	1.0	
261045	965	1.0	0.5ML
261045	987	1.0	polypropylène (PP)
261045	986	1.0	Sarstedt
261045	988	1.0	
261045	1019	1.0	
257749	978	1.0	
257749	977	1.0	
257749	995	1.0	
257749	1012	1.0	
257749	993	1.0	
257749	1011	1.0	
257749	1047	1.0	
257749	989	1.0	
257749	957	1.0	
257749	961	1.0	
257749	965	1.0	
257749	987	1.0	
257749	986	1.0	
257749	988	1.0	
257749	1019	1.0	
261046	978	1.0	Multi-Safe Twin 700 boîte à déchets 0,7l
261046	977	1.0	Multi-Safe boîte à déchets twin 700 0,7 l
261046	995	1.0	126133
261046	1012	1.0	77.3894.007
261046	993	1.0	Sarstedt SA
261046	1011	1.0	77.3894.007
261046	1047	1.0	
261046	989	1.0	Multi-safe Safebox Boite à aiguille Share Pack
261046	957	1.0	
261046	961	1.0	
261046	965	1.0	0.7 L
261046	987	1.0	
261046	986	1.0	Sarstedt
261046	988	1.0	Multi-safe twin 700
261046	1019	1.0	
257750	978	1.0	
257750	977	1.0	
257750	995	1.0	
257750	1012	1.0	
257750	993	1.0	
257750	1011	1.0	
257750	1047	1.0	
257750	989	1.0	
257750	957	1.0	
257750	961	1.0	
257750	965	1.0	
257750	987	1.0	
257750	986	1.0	
257750	988	1.0	
257750	1019	1.0	
261047	978	1.0	Multi-Safe opti 700, Conteneur à déchets rond de 0,7 l, avec ouverture ronde, Hauteur: 166 mm
261047	977	1.0	Conteneur à déchets
261047	995	1.0	126133
261047	1012	1.0	77.3895.007
261047	993	1.0	Sarstedt SA
261047	1011	1.0	77.3895.007
261047	1047	1.0	
261047	989	1.0	
261047	957	1.0	
261047	961	1.0	jaune
261047	965	1.0	
261047	987	1.0	polypropylène (PP)
261047	986	1.0	Sarstedt
261047	988	1.0	
261047	1019	1.0	
264297	978	1.0	
264297	977	1.0	
264297	995	1.0	
264297	1012	1.0	
264297	993	1.0	
264297	1011	1.0	
264297	1047	1.0	
264297	989	1.0	
264297	957	1.0	
264297	961	1.0	
264297	965	1.0	
264297	987	1.0	
264297	986	1.0	
264297	988	1.0	
264297	1019	1.0	
264298	978	1.0	Conteneur MULTI-SAFE 4.0 L p/déchets infectieux
264298	977	1.0	Conteneur MULTI-SAFE 4.0 L p/déchets infectieux
264298	995	1.0	126133
264298	1012	1.0	77.1595.440
264298	993	1.0	Sarstedt SA
264298	1011	1.0	77.1595.440
264298	1047	1.0	
264298	989	1.0	Safe Box
264298	957	1.0	
264298	961	1.0	jaune
264298	965	1.0	4 L 
264298	987	1.0	polypropylène (PP)
264298	986	1.0	Sarstedt
264298	988	1.0	Multi-safe comfort 
264298	1019	1.0	
257751	978	1.0	
257751	977	1.0	
257751	995	1.0	
257751	1012	1.0	
257751	993	1.0	
257751	1011	1.0	
257751	1047	1.0	
257751	989	1.0	
257751	957	1.0	
257751	961	1.0	
257751	965	1.0	
257751	987	1.0	
257751	986	1.0	
257751	988	1.0	
257751	1019	1.0	
261048	978	1.0	Multi-Safe boîte à déchets euroMatic 4000 4,0 l,étiquette
261048	977	1.0	Multi-Safe euroMatic 4000
261048	995	1.0	126133
261048	1012	1.0	77.3897.400
261048	993	1.0	Sarstedt SA
261048	1011	1.0	77.3897.040
261048	1047	1.0	
261048	989	1.0	Safe Box
261048	957	1.0	
261048	961	1.0	jaune
261048	965	1.0	4 L 
261048	987	1.0	polypropylène (PP)
261048	986	1.0	Sarstedt
261048	988	1.0	Multi-safe comfort 
261048	1019	1.0	
257752	978	1.0	
257752	977	1.0	
257752	995	1.0	
257752	1012	1.0	
257752	993	1.0	
257752	1011	1.0	
257752	1047	1.0	
257752	989	1.0	
257752	957	1.0	
257752	961	1.0	
257752	965	1.0	
257752	987	1.0	
257752	986	1.0	
257752	988	1.0	
257752	1019	1.0	
261049	978	1.0	Flacon à urine 3.0L brun a/bouchon jaune à visser étiquette jointe 
261049	977	1.0	Flacon à urine 3.0L brun a/bouchon jaune à visser étiquette jointe 
261049	995	1.0	126133
261049	1012	1.0	77.575
261049	993	1.0	Sarstedt SA
261049	1011	1.0	77,575
261049	1047	1.0	
261049	989	1.0	
261049	957	1.0	
261049	961	1.0	brun / jaune
261049	965	1.0	
261049	987	1.0	
261049	986	1.0	
261049	988	1.0	
261049	1019	1.0	
257753	978	1.0	
257753	977	1.0	
257753	995	1.0	
257753	1012	1.0	
257753	993	1.0	
257753	1011	1.0	
257753	1047	1.0	
257753	989	1.0	
257753	957	1.0	
257753	961	1.0	
257753	965	1.0	
257753	987	1.0	
257753	986	1.0	
257753	988	1.0	
257753	1019	1.0	
261050	978	1.0	Conteneur MULTI-SAFE RIGI 2.1 L (1x80)
261050	977	1.0	Conteneur MULTI-SAFE RIGI 2.1 L , (PCE)
261050	995	1.0	126133
261050	1012	1.0	77.3895.021
261050	993	1.0	
261050	1011	1.0	
261050	1047	1.0	
261050	989	1.0	Multi-safe
261050	957	1.0	
261050	961	1.0	
261050	965	1.0	
261050	987	1.0	
261050	986	1.0	SARSTEDT 
261050	988	1.0	Rigi
261050	1019	1.0	
257754	978	1.0	
257754	977	1.0	
257754	995	1.0	
257754	1012	1.0	
257754	993	1.0	
257754	1011	1.0	
257754	1047	1.0	
257754	989	1.0	
257754	957	1.0	
257754	961	1.0	
257754	965	1.0	
257754	987	1.0	
257754	986	1.0	
257754	988	1.0	
257754	1019	1.0	
261051	978	1.0	Boîte de pétri 16x92mm en PS stérile (1x480)
261051	977	1.0	Boîte de pétri 16x92mm en PS stérile (1x480)
261051	995	1.0	126133
261051	1012	1.0	82.1473
261051	993	1.0	Sarstedt SA
261051	1011	1.0	82,1473
261051	1047	1.0	
261051	989	1.0	
261051	957	1.0	
261051	961	1.0	
261051	965	1.0	16x92mm
261051	987	1.0	polystyrène (PS)
261051	986	1.0	
261051	988	1.0	
261051	1019	1.0	
257755	978	1.0	
257755	977	1.0	
257755	995	1.0	
257755	1012	1.0	
257755	993	1.0	
257755	1011	1.0	
257755	1047	1.0	
257755	989	1.0	
257755	957	1.0	
257755	961	1.0	
257755	965	1.0	
257755	987	1.0	
257755	986	1.0	
257755	988	1.0	
257755	1019	1.0	
261052	978	1.0	Aiguille S-Monovette 20 G x 1 1/2" jaune
261052	977	1.0	Aiguille S-Monovette 20Gx1?
261052	995	1.0	126133
261052	1012	1.0	85.1160
261052	993	1.0	Sarstedt SA
261052	1011	1.0	85.1160
261052	1047	1.0	
261052	989	1.0	
261052	957	1.0	
261052	961	1.0	jaune
261052	965	1.0	
261052	987	1.0	
261052	986	1.0	
261052	988	1.0	
261052	1019	1.0	
257756	978	1.0	
257756	977	1.0	
257756	995	1.0	
257756	1012	1.0	
257756	993	1.0	
257756	1011	1.0	
257756	1047	1.0	
257756	989	1.0	
257756	957	1.0	
257756	961	1.0	
257756	965	1.0	
257756	987	1.0	
257756	986	1.0	
257756	988	1.0	
257756	1019	1.0	
261053	978	1.0	Aiguille S-Monovette 21 G x 1 1/2" vert
261053	977	1.0	Aiguille S-Monovette 21Gx1?
261053	995	1.0	126133
261053	1012	1.0	85.1162
261053	993	1.0	Sarstedt SA
261053	1011	1.0	85,1162
261053	1047	1.0	
261053	989	1.0	
261053	957	1.0	
261053	961	1.0	vert
261053	965	1.0	
261053	987	1.0	
261053	986	1.0	
261053	988	1.0	
261053	1019	1.0	
257757	978	1.0	
257757	977	1.0	
257757	995	1.0	
257757	1012	1.0	
257757	993	1.0	
257757	1011	1.0	
257757	1047	1.0	
257757	989	1.0	
257757	957	1.0	
257757	961	1.0	
257757	965	1.0	
257757	987	1.0	
257757	986	1.0	
257757	988	1.0	
257757	1019	1.0	
261054	978	1.0	Aiguille S-Monovette 22 G x 1 1/2" noir
261054	977	1.0	Aiguille S-Monovette 22Gx1?
261054	995	1.0	126133
261054	1012	1.0	85.1440
261054	993	1.0	Sarstedt SA
261054	1011	1.0	85.1440
261054	1047	1.0	
261054	989	1.0	
261054	957	1.0	
261054	961	1.0	noir
261054	965	1.0	
261054	987	1.0	
261054	986	1.0	
261054	988	1.0	
261054	1019	1.0	
264004	978	1.0	
264004	977	1.0	
264004	995	1.0	
264004	1012	1.0	
264004	993	1.0	
264004	1011	1.0	
264004	1047	1.0	
264004	989	1.0	
264004	957	1.0	
264004	961	1.0	
264004	965	1.0	
264004	987	1.0	
264004	986	1.0	
264004	988	1.0	
264004	1019	1.0	
264005	978	1.0	Tube fond conique 10ml PP a/bouch. Jaune à vis stérile 1000pcs
264005	977	1.0	Tube fond conique 10ml PP a/bouch. Jaune à vis stérile 1000pcs
264005	995	1.0	126133
264005	1012	1.0	62.9924.284
264005	993	1.0	
264005	1011	1.0	
264005	1047	1.0	
264005	989	1.0	
264005	957	1.0	
264005	961	1.0	jaune
264005	965	1.0	
264005	987	1.0	
264005	986	1.0	
264005	988	1.0	
264005	1019	1.0	
264999	978	1.0	
264999	977	1.0	
264999	995	1.0	
264999	1012	1.0	
264999	993	1.0	
264999	1011	1.0	
264999	1047	1.0	
264999	989	1.0	
264999	957	1.0	
264999	961	1.0	
264999	965	1.0	
264999	987	1.0	
264999	986	1.0	
264999	988	1.0	
264999	1019	1.0	
265000	978	1.0	Monovette 9ml 92x16mm Sérum blanc stérile avec étiquette
265000	977	1.0	Monovette 9ml 92x16mm Sérum blanc stérile avec étiquette
265000	995	1.0	126133
265000	1012	1.0	02.1063
265000	993	1.0	
265000	1011	1.0	
265000	1047	1.0	
265000	989	1.0	
265000	957	1.0	
265000	961	1.0	
265000	965	1.0	9ml 92x16mm
265000	987	1.0	
265000	986	1.0	
265000	988	1.0	
265000	1019	1.0	
265005	978	1.0	
265005	977	1.0	
265005	995	1.0	
265005	1012	1.0	
265005	993	1.0	
265005	1011	1.0	
265005	1047	1.0	
265005	989	1.0	
265005	957	1.0	
265005	961	1.0	
265005	965	1.0	
265005	987	1.0	
265005	986	1.0	
265005	988	1.0	
265005	1019	1.0	
265009	978	1.0	manchette Pression perfusion K Classique 1000ml
265009	977	1.0	manchette Pression perfusion K Classique 1000ml
265009	995	1.0	126133
265009	1012	1.0	97.8100.011
265009	993	1.0	
265009	1011	1.0	
265009	1047	1.0	
265009	989	1.0	
265009	957	1.0	
265009	961	1.0	
265009	965	1.0	
265009	987	1.0	
265009	986	1.0	
265009	988	1.0	
265009	1019	1.0	
265006	978	1.0	
265006	977	1.0	
265006	995	1.0	
265006	1012	1.0	
265006	993	1.0	
265006	1011	1.0	
265006	1047	1.0	
265006	989	1.0	
265006	957	1.0	
265006	961	1.0	
265006	965	1.0	
265006	987	1.0	
265006	986	1.0	
265006	988	1.0	
265006	1019	1.0	
265010	978	1.0	manchette Pression perfusion standard 500ml
265010	977	1.0	manchette Pression perfusion standard 500ml
265010	995	1.0	126133
265010	1012	1.0	97.8100.111
265010	993	1.0	
265010	1011	1.0	
265010	1047	1.0	
265010	989	1.0	
265010	957	1.0	
265010	961	1.0	
265010	965	1.0	
265010	987	1.0	
265010	986	1.0	
265010	988	1.0	
265010	1019	1.0	
265007	978	1.0	
265007	977	1.0	
265007	995	1.0	
265007	1012	1.0	
265007	993	1.0	
265007	1011	1.0	
265007	1047	1.0	
265007	989	1.0	
265007	957	1.0	
265007	961	1.0	
265007	965	1.0	
265007	987	1.0	
265007	986	1.0	
265007	988	1.0	
265007	1019	1.0	
265011	978	1.0	manchette Pression perfusion S-comfort 500ml IRM exam
265011	977	1.0	manchette Pression perfusion S-comfort 500ml IRM exam
265011	995	1.0	126133
265011	1012	1.0	97.8100.600
265011	993	1.0	
265011	1011	1.0	
265011	1047	1.0	
265011	989	1.0	
265011	957	1.0	
265011	961	1.0	
265011	965	1.0	
265011	987	1.0	
265011	986	1.0	
265011	988	1.0	
265011	1019	1.0	
265008	978	1.0	
265008	977	1.0	
265008	995	1.0	
265008	1012	1.0	
265008	993	1.0	
265008	1011	1.0	
265008	1047	1.0	
265008	989	1.0	
265008	957	1.0	
265008	961	1.0	
265008	965	1.0	
265008	987	1.0	
265008	986	1.0	
265008	988	1.0	
265008	1019	1.0	
265012	978	1.0	manchette Pression perfusion K-comfort 1000ml IRM Exam
265012	977	1.0	manchette Pression perfusion K-comfort 1000ml IRM Exam
265012	995	1.0	126133
265012	1012	1.0	97.8100.610
265012	993	1.0	
265012	1011	1.0	
265012	1047	1.0	
265012	989	1.0	
265012	957	1.0	
265012	961	1.0	
265012	965	1.0	
265012	987	1.0	
265012	986	1.0	
265012	988	1.0	
265012	1019	1.0	
267473	978	1.0	
267473	977	1.0	
267473	995	1.0	
267473	1012	1.0	
267473	993	1.0	
267473	1011	1.0	
267473	1047	1.0	
267473	989	1.0	
267473	957	1.0	
267473	961	1.0	
267473	965	1.0	
267473	987	1.0	
267473	986	1.0	
267473	988	1.0	
267473	1019	1.0	
267474	978	1.0	Multi-adaptateur Luer-Lock pour S- Monovette, stérile
267474	977	1.0	Multi-adaptateur Luer-Lock pour S- Monovette, stérile
267474	995	1.0	126133
267474	1012	1.0	14.1205.100
267474	993	1.0	
267474	1011	1.0	
267474	1047	1.0	
267474	989	1.0	
267474	957	1.0	
267474	961	1.0	
267474	965	1.0	
267474	987	1.0	
267474	986	1.0	
267474	988	1.0	
267474	1019	1.0	
267511	978	1.0	
267511	977	1.0	
267511	995	1.0	
267511	1012	1.0	
267511	993	1.0	
267511	1011	1.0	
267511	1047	1.0	
267511	989	1.0	
267511	957	1.0	
267511	961	1.0	
267511	965	1.0	
267511	987	1.0	
267511	986	1.0	
267511	988	1.0	
267511	1019	1.0	
267546	978	1.0	
267546	977	1.0	
267546	995	1.0	
267546	1012	1.0	
267546	993	1.0	
267546	1011	1.0	
267546	1047	1.0	
267546	989	1.0	
267546	957	1.0	
267546	961	1.0	
267546	965	1.0	
267546	987	1.0	
267546	986	1.0	
267546	988	1.0	
267546	1019	1.0	
267547	978	1.0	Multi-Safe Twin plus 500
267547	977	1.0	Multi-Safe Twin plus 500
267547	995	1.0	126133
267547	1012	1.0	77.3884.005
267547	993	1.0	
267547	1011	1.0	
267547	1047	1.0	
267547	989	1.0	
267547	957	1.0	
267547	961	1.0	
267547	965	1.0	
267547	987	1.0	
267547	986	1.0	
267547	988	1.0	
267547	1019	1.0	
267747	978	1.0	
267747	977	1.0	
267747	995	1.0	
267747	1012	1.0	
267747	993	1.0	
267747	1011	1.0	
267747	1047	1.0	
267747	989	1.0	
267747	957	1.0	
267747	961	1.0	
267747	965	1.0	
267747	987	1.0	
267747	986	1.0	
267747	988	1.0	
267747	1019	1.0	
267748	978	1.0	Boîte de pétri 16x92mm en PS stérile (1x480)
267748	977	1.0	Boîte de pétri 16x92mm en PS stérile (1x480)
267748	995	1.0	126133
267748	1012	1.0	82.1473.001
267748	993	1.0	
267748	1011	1.0	
267748	1047	1.0	
267748	989	1.0	
267748	957	1.0	
267748	961	1.0	
267748	965	1.0	16x92mm
267748	987	1.0	polystyrène (PS)
267748	986	1.0	
267748	988	1.0	
267748	1019	1.0	
267943	978	1.0	
267943	977	1.0	
267943	995	1.0	
267943	1012	1.0	
267943	993	1.0	
267943	1011	1.0	
267943	1047	1.0	
267943	989	1.0	
267943	957	1.0	
267943	961	1.0	
267943	965	1.0	
267943	987	1.0	
267943	986	1.0	
267943	988	1.0	
267943	1019	1.0	
267944	978	1.0	Pointe 100-1000 ul Eppendorf/Gilson en sachet/vrac
267944	977	1.0	Pointe 100-1000 ul Eppendorf/Gilson en sachet/vrac
267944	995	1.0	126133
267944	1012	1.0	70.3050.020
267944	993	1.0	Sarstedt
267944	1011	1.0	
267944	1047	1.0	
267944	989	1.0	
267944	957	1.0	
267944	961	1.0	Bleu
267944	965	1.0	
267944	987	1.0	
267944	986	1.0	
267944	988	1.0	
267944	1019	1.0	
257758	978	1.0	
257758	977	1.0	
257758	995	1.0	
257758	1012	1.0	
257758	993	1.0	
257758	1011	1.0	
257758	1047	1.0	
257758	989	1.0	
257758	957	1.0	
257758	961	1.0	
257758	965	1.0	
257758	987	1.0	
257758	986	1.0	
257758	988	1.0	
257758	1019	1.0	
261055	978	1.0	Fil de pace temporaire Bipolaire TME-67 V 220cm
261055	977	1.0	Fil de pace temporaire Bipolaire TME-67 V 220cm
261055	995	1.0	126134
261055	1012	1.0	PR/45045
261055	993	1.0	
261055	1011	1.0	
261055	1047	1.0	
261055	989	1.0	
261055	957	1.0	
261055	961	1.0	
261055	965	1.0	
261055	987	1.0	
261055	986	1.0	
261055	988	1.0	
261055	1019	1.0	
257759	978	1.0	
257759	977	1.0	
257759	995	1.0	
257759	1012	1.0	
257759	993	1.0	
257759	1011	1.0	
257759	1047	1.0	
257759	989	1.0	
257759	957	1.0	
257759	961	1.0	
257759	965	1.0	
257759	987	1.0	
257759	986	1.0	
257759	988	1.0	
257759	1019	1.0	
261056	978	1.0	ParaCor 1:1 set de cardioplégie, boîte 6 pièces
261056	977	1.0	ParaCor 1:1 Set cardioplégie, boîte 6 pièces
261056	995	1.0	126134
261056	1012	1.0	CH/CME10004
261056	993	1.0	
261056	1011	1.0	
261056	1047	1.0	
261056	989	1.0	
261056	957	1.0	
261056	961	1.0	
261056	965	1.0	
261056	987	1.0	
261056	986	1.0	
261056	988	1.0	
261056	1019	1.0	
257760	978	1.0	
257760	977	1.0	
257760	995	1.0	
257760	1012	1.0	
257760	993	1.0	
257760	1011	1.0	
257760	1047	1.0	
257760	989	1.0	
257760	957	1.0	
257760	961	1.0	
257760	965	1.0	
257760	987	1.0	
257760	986	1.0	
257760	988	1.0	
257760	1019	1.0	
261057	978	1.0	Raccord p/oxygénateur 1/2 1/2 HMT (pce)
261057	977	1.0	Raccord oxygénateur 1/2 1/2 HMT (pce)
261057	995	1.0	126134
261057	1012	1.0	HM/K3320
261057	993	1.0	
261057	1011	1.0	
261057	1047	1.0	
261057	989	1.0	
261057	957	1.0	
261057	961	1.0	
261057	965	1.0	
261057	987	1.0	
261057	986	1.0	
261057	988	1.0	
261057	1019	1.0	
257761	978	1.0	
257761	977	1.0	
257761	995	1.0	
257761	1012	1.0	
257761	993	1.0	
257761	1011	1.0	
257761	1047	1.0	
257761	989	1.0	
257761	957	1.0	
257761	961	1.0	
257761	965	1.0	
257761	987	1.0	
257761	986	1.0	
